Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01 00:00:00+05:30,2151.0,2158.949951171875,2076.5,2089.75,2082.776611328125,1224430
2020-10-05 00:00:00+05:30,2095.0,2157.0,2068.10009765625,2126.75,2119.653076171875,1594662
2020-10-06 00:00:00+05:30,2142.5,2155.85009765625,2103.800048828125,2125.800048828125,2118.70654296875,903168
2020-10-07 00:00:00+05:30,2119.699951171875,2188.39990234375,2097.0,2173.10009765625,2165.8486328125,1470503
2020-10-08 00:00:00+05:30,2190.0,2256.89990234375,2187.85009765625,2248.64990234375,2241.146484375,1899346
2020-10-09 00:00:00+05:30,2244.89990234375,2314.0,2236.35009765625,2277.10009765625,2269.501708984375,2181213
2020-10-12 00:00:00+05:30,2231.0,2333.0,2231.0,2273.64990234375,2266.062744140625,2053057
2020-10-13 00:00:00+05:30,2282.25,2292.5,2246.199951171875,2254.449951171875,2246.927001953125,939023
2020-10-14 00:00:00+05:30,2265.0,2273.949951171875,2210.199951171875,2227.699951171875,2220.266357421875,1405987
2020-10-15 00:00:00+05:30,2244.0,2290.0,2175.0,2182.60009765625,2175.31689453125,2782519
2020-10-16 00:00:00+05:30,2210.0,2219.0,2175.0,2210.550048828125,2203.173828125,1036072
2020-10-19 00:00:00+05:30,2224.300048828125,2241.0,2186.050048828125,2212.10009765625,2204.718505859375,760641
2020-10-20 00:00:00+05:30,2214.800048828125,2225.0,2176.10009765625,2212.25,2204.867919921875,869774
2020-10-21 00:00:00+05:30,2225.0,2231.449951171875,2135.699951171875,2149.5,2142.327392578125,1473524
2020-10-22 00:00:00+05:30,2149.5,2170.75,2092.550048828125,2101.699951171875,2094.686767578125,1391948
2020-10-23 00:00:00+05:30,2098.199951171875,2107.050048828125,2052.60009765625,2075.0,2068.075927734375,1124706
2020-10-26 00:00:00+05:30,2079.0,2111.0,2024.1500244140625,2052.300048828125,2045.45166015625,1236009
2020-10-27 00:00:00+05:30,2079.449951171875,2147.0,2034.5999755859375,2118.64990234375,2111.580322265625,1429726
2020-10-28 00:00:00+05:30,2107.85009765625,2132.050048828125,2066.0,2079.300048828125,2072.36181640625,958986
2020-10-29 00:00:00+05:30,2077.89990234375,2100.0,2061.0,2085.85009765625,2078.8896484375,606805
2020-10-30 00:00:00+05:30,2087.949951171875,2144.75,2077.949951171875,2119.449951171875,2112.377685546875,1071769
2020-11-02 00:00:00+05:30,2138.10009765625,2148.75,2065.0,2069.300048828125,2062.394775390625,637352
2020-11-03 00:00:00+05:30,2085.0,2159.800048828125,2079.89990234375,2111.35009765625,2104.3046875,1528660
2020-11-04 00:00:00+05:30,2113.0,2148.0,2088.0,2103.60009765625,2096.58056640625,725363
2020-11-05 00:00:00+05:30,2132.050048828125,2139.550048828125,2104.5,2122.60009765625,2115.517333984375,466474
2020-11-06 00:00:00+05:30,2128.0,2168.449951171875,2062.550048828125,2085.89990234375,2078.939453125,1290149
2020-11-09 00:00:00+05:30,2099.800048828125,2109.5,2029.1500244140625,2084.39990234375,2077.444580078125,1534921
2020-11-10 00:00:00+05:30,2090.0,2090.0,1986.0,2033.4000244140625,2026.61474609375,2804380
2020-11-11 00:00:00+05:30,2063.0,2208.75,2050.0,2195.35009765625,2188.024169921875,3735087
2020-11-12 00:00:00+05:30,2155.0,2205.199951171875,2094.0,2110.449951171875,2103.407470703125,2435538
2020-11-13 00:00:00+05:30,2121.050048828125,2314.0,2111.5,2265.800048828125,2258.2392578125,4605948
2020-11-14 00:00:00+05:30,2275.0,2323.5,2270.050048828125,2284.64990234375,2277.026123046875,325596
2020-11-17 00:00:00+05:30,2284.0,2341.60009765625,2266.050048828125,2307.35009765625,2299.65087890625,1832334
2020-11-18 00:00:00+05:30,2291.14990234375,2328.60009765625,2282.300048828125,2288.699951171875,2281.062744140625,1036844
2020-11-19 00:00:00+05:30,2288.699951171875,2415.0,2277.0,2299.050048828125,2291.378173828125,2584654
2020-11-20 00:00:00+05:30,2335.0,2398.64990234375,2324.699951171875,2349.60009765625,2341.759521484375,2144949
2020-11-23 00:00:00+05:30,2374.0,2402.85009765625,2328.5,2375.35009765625,2367.423828125,1693126
2020-11-24 00:00:00+05:30,2382.64990234375,2423.39990234375,2296.85009765625,2313.35009765625,2305.630859375,2018323
2020-11-25 00:00:00+05:30,2335.5,2355.0,2236.35009765625,2241.5,2234.0205078125,1501778
2020-11-26 00:00:00+05:30,2256.449951171875,2318.0,2244.0,2304.35009765625,2296.66064453125,1207176
2020-11-27 00:00:00+05:30,2314.949951171875,2375.0,2298.0,2347.89990234375,2340.065185546875,8998610
2020-12-01 00:00:00+05:30,2384.0,2508.85009765625,2349.050048828125,2463.0,2454.78125,2001392
2020-12-02 00:00:00+05:30,2474.699951171875,2485.050048828125,2375.449951171875,2411.550048828125,2403.5029296875,1611325
2020-12-03 00:00:00+05:30,2501.0,2501.050048828125,2371.89990234375,2389.89990234375,2381.925048828125,1745381
2020-12-04 00:00:00+05:30,2400.0,2445.0,2400.0,2434.64990234375,2426.52587890625,1219317
2020-12-07 00:00:00+05:30,2434.64990234375,2468.550048828125,2418.050048828125,2432.699951171875,2424.582275390625,778998
2020-12-08 00:00:00+05:30,2466.0,2505.0,2415.75,2450.449951171875,2442.27294921875,1412683
2020-12-09 00:00:00+05:30,2505.14990234375,2520.0,2433.0,2442.699951171875,2434.548828125,1650915
2020-12-10 00:00:00+05:30,2454.949951171875,2454.949951171875,2370.0,2393.050048828125,2385.064697265625,1121002
2020-12-11 00:00:00+05:30,2403.60009765625,2413.0,2345.0,2359.89990234375,2352.025146484375,1654915
2020-12-14 00:00:00+05:30,2375.800048828125,2390.35009765625,2347.0,2356.800048828125,2348.935546875,800654
2020-12-15 00:00:00+05:30,2361.0,2392.60009765625,2335.0,2355.199951171875,2347.3408203125,1060707
2020-12-16 00:00:00+05:30,2369.0,2411.25,2360.0,2389.699951171875,2381.7255859375,948217
2020-12-17 00:00:00+05:30,2395.0,2423.0,2380.25,2404.5,2396.4765625,1184865
2020-12-18 00:00:00+05:30,2405.0,2428.0,2367.14990234375,2387.75,2379.7822265625,1065060
2020-12-21 00:00:00+05:30,2385.0,2434.0,2304.699951171875,2335.449951171875,2327.656982421875,1241568
2020-12-22 00:00:00+05:30,2340.0,2425.0,2251.0,2408.35009765625,2400.313720703125,1249868
2020-12-23 00:00:00+05:30,2390.0,2460.89990234375,2390.0,2433.800048828125,2425.6787109375,1093766
2020-12-24 00:00:00+05:30,2435.0,2452.85009765625,2405.300048828125,2413.050048828125,2404.997802734375,543157
2020-12-28 00:00:00+05:30,2425.5,2429.449951171875,2375.5,2388.800048828125,2380.828857421875,784636
2020-12-29 00:00:00+05:30,2403.0,2415.60009765625,2371.0,2376.5,2368.56982421875,585199
2020-12-30 00:00:00+05:30,2382.85009765625,2404.0,2351.199951171875,2396.35009765625,2388.353759765625,569168
2020-12-31 00:00:00+05:30,2390.10009765625,2428.0,2385.0,2412.800048828125,2404.748779296875,855723
2021-01-01 00:00:00+05:30,2405.5,2430.0,2395.0,2414.85009765625,2406.7919921875,423934
2021-01-04 00:00:00+05:30,2418.10009765625,2429.0,2398.25,2409.25,2401.210693359375,527018
2021-01-05 00:00:00+05:30,2405.0,2515.85009765625,2385.800048828125,2509.449951171875,2501.076171875,1720467
2021-01-06 00:00:00+05:30,2522.0,2538.85009765625,2481.0,2502.14990234375,2493.80029296875,1108589
2021-01-07 00:00:00+05:30,2502.14990234375,2564.0,2500.0,2508.550048828125,2500.17919921875,1014690
2021-01-08 00:00:00+05:30,2533.89990234375,2579.0,2515.699951171875,2553.5,2544.979248046875,862326
2021-01-11 00:00:00+05:30,2564.75,2591.85009765625,2524.5,2550.550048828125,2542.0390625,422296
2021-01-12 00:00:00+05:30,2559.0,2585.0,2508.199951171875,2517.25,2508.85009765625,500012
2021-01-13 00:00:00+05:30,2528.0,2537.75,2437.75,2479.199951171875,2470.92724609375,662618
2021-01-14 00:00:00+05:30,2481.89990234375,2528.89990234375,2475.0,2512.0,2503.61767578125,603193
2021-01-15 00:00:00+05:30,2520.0,2613.699951171875,2510.10009765625,2592.35009765625,2583.69970703125,1941813
2021-01-18 00:00:00+05:30,2599.5,2630.85009765625,2547.050048828125,2609.25,2600.543212890625,1572820
2021-01-19 00:00:00+05:30,2618.5,2659.0,2580.0,2645.5,2636.672119140625,1202289
2021-01-20 00:00:00+05:30,2645.25,2682.85009765625,2643.25,2675.800048828125,2666.87109375,1064146
2021-01-21 00:00:00+05:30,2675.0,2685.0,2574.39990234375,2585.050048828125,2576.424072265625,994932
2021-01-22 00:00:00+05:30,2590.050048828125,2652.0,2567.10009765625,2597.89990234375,2589.23095703125,1194708
2021-01-25 00:00:00+05:30,2610.85009765625,2708.0,2610.85009765625,2686.89990234375,2677.933837890625,1764152
2021-01-27 00:00:00+05:30,2698.0,2749.64990234375,2587.25,2600.39990234375,2591.72265625,1665899
2021-01-28 00:00:00+05:30,2594.0,2699.5,2580.550048828125,2622.39990234375,2613.649169921875,1410605
2021-01-29 00:00:00+05:30,2622.60009765625,2676.5,2551.0,2561.25,2552.703369140625,921579
2021-02-01 00:00:00+05:30,2590.0,2676.550048828125,2528.10009765625,2663.5,2654.6123046875,879244
2021-02-02 00:00:00+05:30,2679.5,2745.0,2678.0,2705.14990234375,2696.123046875,607131
2021-02-03 00:00:00+05:30,2714.89990234375,2808.14990234375,2704.0,2720.699951171875,2711.62109375,1286454
2021-02-04 00:00:00+05:30,2730.0,2747.89990234375,2686.0,2731.64990234375,2722.53466796875,455213
2021-02-05 00:00:00+05:30,2740.0,2783.0,2687.64990234375,2738.60009765625,2729.461669921875,941316
2021-02-08 00:00:00+05:30,2741.0,2780.0,2725.0,2730.25,2721.139404296875,564043
2021-02-09 00:00:00+05:30,2746.5,2836.60009765625,2738.10009765625,2789.300048828125,2779.992431640625,1052950
2021-02-10 00:00:00+05:30,2813.85009765625,2828.0,2745.64990234375,2756.5,2747.3017578125,745906
2021-02-11 00:00:00+05:30,2760.0,2779.5,2730.0,2756.5,2747.3017578125,581642
2021-02-12 00:00:00+05:30,2768.0,2790.0,2726.10009765625,2748.10009765625,2738.929931640625,693562
2021-02-15 00:00:00+05:30,2777.0,3127.0,2760.449951171875,3090.64990234375,3080.336669921875,4446974
2021-02-16 00:00:00+05:30,3089.0,3253.550048828125,3047.0,3202.75,3192.062744140625,4381584
2021-02-17 00:00:00+05:30,3177.0,3284.0,3177.0,3235.0,3224.205078125,2081001
2021-02-18 00:00:00+05:30,3225.5,3237.800048828125,3094.0,3106.75,3096.383056640625,1477343
2021-02-19 00:00:00+05:30,3090.10009765625,3109.25,2896.0,2919.949951171875,2910.206298828125,2037556
2021-02-22 00:00:00+05:30,2918.449951171875,2967.89990234375,2866.89990234375,2929.550048828125,2919.7744140625,1246303
2021-02-23 00:00:00+05:30,2945.199951171875,3052.5,2937.5,2996.75,2986.750244140625,1465930
2021-02-24 00:00:00+05:30,3015.0,3120.0,3000.050048828125,3059.64990234375,3049.440185546875,1088420
2021-02-25 00:00:00+05:30,3101.0,3139.949951171875,3057.89990234375,3091.35009765625,3081.034423828125,819639
2021-02-26 00:00:00+05:30,3070.0,3173.949951171875,3020.64990234375,3058.64990234375,3048.443359375,2103433
2021-03-01 00:00:00+05:30,3039.050048828125,3098.0,3007.550048828125,3081.14990234375,3070.8681640625,678218
2021-03-02 00:00:00+05:30,3105.5,3152.0,3067.39990234375,3087.300048828125,3076.998046875,944553
2021-03-03 00:00:00+05:30,3115.10009765625,3119.5,3049.39990234375,3057.0,3046.799072265625,536623
2021-03-04 00:00:00+05:30,3058.0,3081.300048828125,3017.0,3042.10009765625,3031.948974609375,687383
2021-03-05 00:00:00+05:30,3000.0,3017.75,2870.0,2879.5,2869.891357421875,1486110
2021-03-08 00:00:00+05:30,2901.0,2935.85009765625,2846.75,2866.60009765625,2857.03466796875,952087
2021-03-09 00:00:00+05:30,2870.5,2926.949951171875,2826.699951171875,2886.10009765625,2876.469482421875,883183
2021-03-10 00:00:00+05:30,2910.0,2924.949951171875,2880.75,2904.10009765625,2894.4091796875,432551
2021-03-12 00:00:00+05:30,2931.10009765625,3031.0,2927.5,2976.35009765625,2966.418212890625,1512021
2021-03-15 00:00:00+05:30,2998.0,3025.0,2915.0,2996.60009765625,2986.600830078125,918701
2021-03-16 00:00:00+05:30,3002.0,3080.0,2990.800048828125,3073.25,3062.994873046875,1081398
2021-03-17 00:00:00+05:30,3080.0,3082.300048828125,2970.0,2997.39990234375,2987.39794921875,740599
2021-03-18 00:00:00+05:30,3026.0,3065.0,2922.0,2958.699951171875,2948.826904296875,789785
2021-03-19 00:00:00+05:30,2954.0,2982.85009765625,2887.25,2934.60009765625,2924.8076171875,2288304
2021-03-22 00:00:00+05:30,2913.0,2944.25,2875.0,2905.10009765625,2895.406005859375,488626
2021-03-23 00:00:00+05:30,2917.89990234375,2967.800048828125,2896.85009765625,2946.75,2936.9169921875,630061
2021-03-24 00:00:00+05:30,2957.85009765625,2976.85009765625,2904.050048828125,2919.60009765625,2909.857666015625,627981
2021-03-25 00:00:00+05:30,2927.0,2993.0,2787.5,2809.35009765625,2799.9755859375,1001626
2021-03-26 00:00:00+05:30,2840.0,2905.0,2819.0,2851.699951171875,2842.18408203125,918204
2021-03-30 00:00:00+05:30,2902.5,2970.89990234375,2875.0,2925.60009765625,2915.837646484375,1420415
2021-03-31 00:00:00+05:30,2901.0,2927.949951171875,2882.050048828125,2902.64990234375,2892.964111328125,665173
2021-04-01 00:00:00+05:30,2886.35009765625,2913.949951171875,2843.39990234375,2894.050048828125,2884.392822265625,842489
2021-04-05 00:00:00+05:30,2922.0,3015.0,2886.0,2919.5,2909.7578125,1241115
2021-04-06 00:00:00+05:30,2939.0,3015.0,2927.199951171875,2983.550048828125,2973.593994140625,1015604
2021-04-07 00:00:00+05:30,2999.0,3115.0,2998.75,3097.800048828125,3087.462890625,1240450
2021-04-08 00:00:00+05:30,3134.800048828125,3144.199951171875,3089.39990234375,3114.60009765625,3104.20703125,800699
2021-04-09 00:00:00+05:30,3147.5,3164.14990234375,3105.89990234375,3132.14990234375,3121.697998046875,934037
2021-04-12 00:00:00+05:30,3119.0,3119.0,2979.050048828125,3004.75,2994.723388671875,961549
2021-04-13 00:00:00+05:30,3032.35009765625,3061.89990234375,2951.0,2980.75,2970.803466796875,544916
2021-04-15 00:00:00+05:30,3037.0,3038.949951171875,2902.300048828125,2993.5,2983.510986328125,692875
2021-04-16 00:00:00+05:30,2999.75,3073.0,2994.0,3061.0,3050.785888671875,622872
2021-04-19 00:00:00+05:30,3038.0,3243.14990234375,3005.64990234375,3157.39990234375,3146.86376953125,3552506
2021-04-20 00:00:00+05:30,3210.0,3309.0,3181.75,3269.64990234375,3258.739501953125,2575420
2021-04-22 00:00:00+05:30,3269.0,3334.10009765625,3217.25,3228.949951171875,3218.175048828125,1307224
2021-04-23 00:00:00+05:30,3258.0,3299.0,3171.0,3200.050048828125,3189.37158203125,1030125
2021-04-26 00:00:00+05:30,3230.35009765625,3253.0,3152.0,3174.64990234375,3164.056396484375,557667
2021-04-27 00:00:00+05:30,3200.0,3205.0,3157.800048828125,3191.050048828125,3180.40185546875,505348
2021-04-28 00:00:00+05:30,3210.0,3249.0,3182.60009765625,3199.25,3188.57421875,575824
2021-04-29 00:00:00+05:30,3199.25,3260.0,3199.25,3238.89990234375,3228.092041015625,589707
2021-04-30 00:00:00+05:30,3256.0,3310.0,3182.800048828125,3197.5,3186.830322265625,906562
2021-05-03 00:00:00+05:30,3208.800048828125,3221.800048828125,3140.0,3204.300048828125,3193.607666015625,728281
2021-05-04 00:00:00+05:30,3233.14990234375,3243.25,3166.39990234375,3181.25,3170.634521484375,581864
2021-05-05 00:00:00+05:30,3199.800048828125,3357.0,3176.14990234375,3332.89990234375,3321.7783203125,1679977
2021-05-06 00:00:00+05:30,3357.85009765625,3385.89990234375,3300.699951171875,3347.14990234375,3335.980712890625,1124908
2021-05-07 00:00:00+05:30,3347.14990234375,3397.0,3302.0,3310.85009765625,3299.802001953125,774478
2021-05-10 00:00:00+05:30,3315.0,3342.60009765625,3261.60009765625,3323.699951171875,3312.60888671875,627199
2021-05-11 00:00:00+05:30,3315.0,3315.0,3245.25,3258.199951171875,3247.32763671875,670759
2021-05-12 00:00:00+05:30,3274.89990234375,3274.89990234375,3185.60009765625,3196.75,3186.08251953125,703372
2021-05-14 00:00:00+05:30,3200.0,3211.75,3095.35009765625,3140.949951171875,3130.46875,842794
2021-05-17 00:00:00+05:30,3147.0,3189.949951171875,3115.10009765625,3152.35009765625,3141.8310546875,847722
2021-05-18 00:00:00+05:30,3174.0,3188.449951171875,3140.0,3163.5,3152.943603515625,639445
2021-05-19 00:00:00+05:30,3180.199951171875,3236.10009765625,3161.699951171875,3229.699951171875,3218.922607421875,711069
2021-05-20 00:00:00+05:30,3245.89990234375,3272.75,3214.0,3219.949951171875,3209.205322265625,752076
2021-05-21 00:00:00+05:30,3246.39990234375,3259.39990234375,3225.0,3247.75,3236.912353515625,471439
2021-05-24 00:00:00+05:30,3248.0,3285.0,3240.14990234375,3261.10009765625,3250.218017578125,611909
2021-05-25 00:00:00+05:30,3266.25,3267.0,3170.64990234375,3199.64990234375,3188.972900390625,622276
2021-05-26 00:00:00+05:30,3205.0,3220.0,3178.10009765625,3183.60009765625,3172.9765625,260821
2021-05-27 00:00:00+05:30,3186.5,3223.60009765625,3153.60009765625,3199.0,3188.3251953125,1084157
2021-05-28 00:00:00+05:30,3199.0,3207.0,3140.0,3149.35009765625,3138.841064453125,555829
2021-05-31 00:00:00+05:30,3145.0,3186.300048828125,3125.0,3168.75,3158.176025390625,635444
2021-06-01 00:00:00+05:30,3190.0,3249.0,3160.85009765625,3239.800048828125,3228.989013671875,706976
2021-06-02 00:00:00+05:30,3244.300048828125,3301.0,3220.0,3273.60009765625,3262.67626953125,843219
2021-06-03 00:00:00+05:30,3271.0,3435.0,3267.050048828125,3425.64990234375,3414.21875,1098294
2021-06-04 00:00:00+05:30,3425.35009765625,3428.64990234375,3375.0,3380.14990234375,3368.87060546875,380548
2021-06-07 00:00:00+05:30,3380.14990234375,3380.14990234375,3308.0,3315.300048828125,3304.237060546875,526855
2021-06-08 00:00:00+05:30,3299.0,3312.5,3255.60009765625,3289.449951171875,3278.473388671875,766456
2021-06-09 00:00:00+05:30,3290.0,3331.60009765625,3251.0,3305.89990234375,3294.868408203125,587528
2021-06-10 00:00:00+05:30,3322.449951171875,3345.0,3297.050048828125,3325.699951171875,3314.602294921875,749909
2021-06-11 00:00:00+05:30,3342.35009765625,3346.0,3301.699951171875,3336.550048828125,3325.416259765625,277612
2021-06-14 00:00:00+05:30,3345.0,3360.0,3285.0,3350.199951171875,3339.0205078125,317756
2021-06-15 00:00:00+05:30,3355.0,3356.949951171875,3295.0,3298.300048828125,3287.2939453125,461588
2021-06-16 00:00:00+05:30,3310.0,3325.0,3278.0,3294.199951171875,3283.20751953125,419575
2021-06-17 00:00:00+05:30,3257.0,3282.949951171875,3225.199951171875,3240.60009765625,3229.786376953125,356502
2021-06-18 00:00:00+05:30,3235.0,3253.0,3162.550048828125,3221.5,3210.750244140625,520516
2021-06-21 00:00:00+05:30,3195.0,3252.0,3181.0,3238.0,3227.195068359375,200280
2021-06-22 00:00:00+05:30,3238.0,3302.949951171875,3230.10009765625,3258.199951171875,3247.32763671875,567861
2021-06-23 00:00:00+05:30,3274.949951171875,3274.949951171875,3212.0,3244.800048828125,3233.972412109375,504942
2021-06-24 00:00:00+05:30,3229.89990234375,3281.64990234375,3141.75,3203.25,3192.56103515625,1754163
2021-06-25 00:00:00+05:30,3253.25,3465.0,3222.25,3439.0,3427.5244140625,3717669
2021-06-28 00:00:00+05:30,3447.85009765625,3490.0,3402.199951171875,3454.14990234375,3442.62353515625,1213113
2021-06-29 00:00:00+05:30,3420.0,3604.949951171875,3420.0,3591.14990234375,3579.16650390625,2268589
2021-06-30 00:00:00+05:30,3617.0,3659.85009765625,3582.60009765625,3619.85009765625,3607.77099609375,1291906
2021-07-01 00:00:00+05:30,3619.85009765625,3696.949951171875,3595.0,3678.449951171875,3666.17529296875,876022
2021-07-02 00:00:00+05:30,3701.0,3744.89990234375,3667.0,3733.199951171875,3720.742431640625,573795
2021-07-05 00:00:00+05:30,3760.0,3762.949951171875,3702.699951171875,3718.10009765625,3705.693115234375,444545
2021-07-06 00:00:00+05:30,3717.89990234375,3750.75,3696.0,3706.25,3693.882568359375,344090
2021-07-07 00:00:00+05:30,3715.0,3757.800048828125,3697.60009765625,3715.60009765625,3703.201416015625,466002
2021-07-08 00:00:00+05:30,3700.0,3720.0,3657.0,3671.39990234375,3659.148681640625,459811
2021-07-09 00:00:00+05:30,3673.0,3744.0,3673.0,3725.89990234375,3713.467041015625,469932
2021-07-12 00:00:00+05:30,3745.0,3788.800048828125,3730.10009765625,3747.39990234375,3734.89501953125,464757
2021-07-13 00:00:00+05:30,3768.0,3769.949951171875,3721.0,3750.300048828125,3737.78564453125,246112
2021-07-14 00:00:00+05:30,3754.0,3775.0,3708.89990234375,3754.800048828125,3742.270751953125,395272
2021-07-15 00:00:00+05:30,3774.85009765625,3798.0,3750.550048828125,3762.35009765625,3749.79541015625,399845
2021-07-16 00:00:00+05:30,3762.35009765625,3787.0,3742.39990234375,3779.10009765625,3766.489501953125,226565
2021-07-19 00:00:00+05:30,3779.10009765625,3919.949951171875,3765.0,3883.75,3870.790283203125,1044561
2021-07-20 00:00:00+05:30,3890.0,3908.0,3817.300048828125,3882.949951171875,3869.992919921875,357815
2021-07-22 00:00:00+05:30,3890.0,4004.0,3890.0,3985.300048828125,3972.00146484375,760359
2021-07-23 00:00:00+05:30,3985.300048828125,3999.75,3913.0,3918.89990234375,3905.822998046875,335985
2021-07-26 00:00:00+05:30,3937.0,4158.7998046875,3930.0,4100.35009765625,4086.66748046875,1982531
2021-07-27 00:00:00+05:30,4120.89990234375,4189.64990234375,4050.449951171875,4078.25,4064.64111328125,859687
2021-07-28 00:00:00+05:30,4100.0,4100.0,3985.5,4028.39990234375,4014.95751953125,455244
2021-07-29 00:00:00+05:30,4040.0,4054.550048828125,3993.199951171875,4038.75,4025.27294921875,449417
2021-07-30 00:00:00+05:30,4031.0,4086.449951171875,4007.5,4035.0,4021.53564453125,627367
2021-08-02 00:00:00+05:30,4059.64990234375,4092.949951171875,4035.050048828125,4048.14990234375,4034.6416015625,344295
2021-08-03 00:00:00+05:30,4090.60009765625,4225.0,4064.050048828125,4092.699951171875,4079.04296875,981680
2021-08-04 00:00:00+05:30,4110.7998046875,4128.60009765625,4052.64990234375,4066.39990234375,4052.830810546875,305863
2021-08-05 00:00:00+05:30,4084.800048828125,4111.7001953125,4036.0,4073.75,4060.15625,270458
2021-08-06 00:00:00+05:30,4089.800048828125,4178.0498046875,4073.199951171875,4088.050048828125,4074.40869140625,717143
2021-08-09 00:00:00+05:30,4109.0,4111.0,3990.0,4003.699951171875,3990.340087890625,431991
2021-08-10 00:00:00+05:30,4024.0,4086.800048828125,4000.0,4062.800048828125,4049.242919921875,364246
2021-08-11 00:00:00+05:30,4065.0,4083.14990234375,3915.0,4026.35009765625,4012.91455078125,831738
2021-08-12 00:00:00+05:30,4027.0,4142.9501953125,3975.35009765625,4133.10009765625,4119.30810546875,556973
2021-08-13 00:00:00+05:30,4144.9501953125,4145.75,4038.199951171875,4064.10009765625,4050.53857421875,553736
2021-08-16 00:00:00+05:30,4146.0,4374.5,4125.14990234375,4345.10009765625,4330.6005859375,3709012
2021-08-17 00:00:00+05:30,4345.0,4974.0,4332.25,4920.5,4904.0810546875,8069431
2021-08-18 00:00:00+05:30,4850.0,4963.0,4762.0498046875,4787.89990234375,4774.83447265625,2941548
2021-08-20 00:00:00+05:30,4719.0,4934.7001953125,4697.2001953125,4746.5,4733.54736328125,2331020
2021-08-23 00:00:00+05:30,4780.0,4839.64990234375,4720.2001953125,4743.25,4730.30615234375,699991
2021-08-24 00:00:00+05:30,4820.0,4888.9501953125,4750.64990234375,4840.75,4827.5400390625,1576663
2021-08-25 00:00:00+05:30,4865.0,4880.0,4750.0,4771.64990234375,4758.62841796875,469002
2021-08-26 00:00:00+05:30,4776.4501953125,4780.0,4646.39990234375,4700.39990234375,4687.5732421875,800419
2021-08-27 00:00:00+05:30,4717.10009765625,4832.0,4676.35009765625,4765.10009765625,4752.0966796875,937887
2021-08-30 00:00:00+05:30,4790.2001953125,4828.0,4721.60009765625,4757.5498046875,4744.56689453125,632354
2021-08-31 00:00:00+05:30,4766.10009765625,5046.0,4766.10009765625,4969.5498046875,4955.98828125,2883159
2021-09-01 00:00:00+05:30,4985.0,5071.7998046875,4945.2998046875,5039.0498046875,5025.298828125,841956
2021-09-02 00:00:00+05:30,5039.0498046875,5122.0,5013.0,5043.5,5029.73681640625,900686
2021-09-03 00:00:00+05:30,5054.0,5073.2998046875,4967.0,5014.5498046875,5000.86572265625,567961
2021-09-06 00:00:00+05:30,5029.0,5040.0,4972.0,4995.5,4981.86767578125,439776
2021-09-07 00:00:00+05:30,5020.39990234375,5023.0,4860.0,4877.0498046875,4863.74072265625,479021
2021-09-08 00:00:00+05:30,4900.0,4901.4501953125,4792.10009765625,4811.39990234375,4798.27001953125,642506
2021-09-09 00:00:00+05:30,4815.7001953125,4820.0,4685.0,4719.5498046875,4706.6708984375,838279
2021-09-13 00:00:00+05:30,4735.0,4796.0,4681.35009765625,4745.85009765625,4732.8994140625,1151299
2021-09-14 00:00:00+05:30,4773.0,4773.0,4696.7001953125,4732.4501953125,4719.5361328125,528943
2021-09-15 00:00:00+05:30,4750.0,4819.2001953125,4686.5498046875,4792.0498046875,4778.97265625,659281
2021-09-16 00:00:00+05:30,4819.0,4890.0,4792.0498046875,4880.75,4867.43115234375,779552
2021-09-17 00:00:00+05:30,4875.0,4945.5,4864.4501953125,4908.25,4894.85595703125,814867
2021-09-20 00:00:00+05:30,4864.0,4952.5498046875,4781.7001953125,4878.10009765625,4864.78857421875,434640
2021-09-21 00:00:00+05:30,4858.0,4918.9501953125,4790.14990234375,4891.60009765625,4878.25146484375,462221
2021-09-22 00:00:00+05:30,4925.0,5010.0,4869.89990234375,4904.89990234375,4891.51513671875,562041
2021-09-23 00:00:00+05:30,4931.39990234375,5134.0,4905.0,5084.2001953125,5070.326171875,696944
2021-09-24 00:00:00+05:30,5156.10009765625,5198.0,4711.5498046875,4731.7998046875,4718.88720703125,1949974
2021-09-27 00:00:00+05:30,4748.7998046875,4771.0,4464.10009765625,4565.5498046875,4553.0908203125,1885178
2021-09-28 00:00:00+05:30,4580.0,4629.89990234375,4376.0,4411.0498046875,4399.0126953125,1051440
2021-09-29 00:00:00+05:30,4420.0,4507.10009765625,4400.0,4423.5,4411.4287109375,571896
2021-09-30 00:00:00+05:30,4445.0,4500.64990234375,4383.64990234375,4481.60009765625,4469.3701171875,808446
2021-10-01 00:00:00+05:30,4481.60009765625,4520.0,4435.0,4459.39990234375,4447.23095703125,534563
2021-10-04 00:00:00+05:30,4459.89990234375,4565.0,4440.85009765625,4548.25,4535.83837890625,535335
2021-10-05 00:00:00+05:30,4571.0,4576.85009765625,4469.0498046875,4482.39990234375,4470.16796875,425555
2021-10-06 00:00:00+05:30,4495.0,4509.0,4356.0,4378.75,4366.80078125,480575
2021-10-07 00:00:00+05:30,4410.0,4468.0,4381.0,4428.2998046875,4416.21533203125,276775
2021-10-08 00:00:00+05:30,4459.0,4459.0,4365.60009765625,4379.25,4367.29931640625,269607
2021-10-11 00:00:00+05:30,4401.10009765625,4422.9501953125,4360.0,4377.14990234375,4365.205078125,331320
2021-10-12 00:00:00+05:30,4349.0,4407.0498046875,4293.2998046875,4351.2998046875,4339.42578125,612692
